t,q1,q2,q3,q4,q5,q6,q7,qp1,qp2,qp3,qp4,qp5,qp6,qp7,xd,yd,zd,vxd,vyd,vzd,wxd,wyd,wzd,x,y,z,vx,vy,vz,wx,wy,wz
0.0823679,2.31166e-05,-1.10936,8.81145e-06,2.2162,-4.45023e-05,0.612306,4.82181e-05,0.000553144,-0.025555,0.000211648,-0.00888007,-0.00106282,0.0344351,0.00115209,0.0698535,0.0246,0.588058,-0.00964571,0,4.78978e-05,0,0,0,0.0698574,-0.0246,0.588058,-0.00964581,3.33974e-08,4.75774e-05,-3.10337e-08,-8.99739e-10,8.32986e-08
0.0834405,2.37177e-05,-1.10938,9.04149e-06,2.21619,-4.56572e-05,0.612343,4.94699e-05,0.000560417,-0.0258853,0.000214476,-0.00900057,-0.00107669,0.0348859,0.00116714,0.0698431,0.0246,0.588058,-0.00977131,0,4.97934e-05,0,0,0,0.0698467,-0.0246,0.588058,-0.00977141,3.31566e-08,4.94754e-05,-3.08141e-08,-8.93412e-10,8.26986e-08
0.0845488,2.43471e-05,-1.10941,9.28243e-06,2.21618,-4.68663e-05,0.612382,5.07807e-05,0.000567932,-0.0262266,0.000217396,-0.00912522,-0.00109101,0.0353519,0.0011827,0.0698322,0.0246,0.588058,-0.00990109,0,5.1804e-05,0,0,0,0.0698362,-0.0246,0.588058,-0.00990119,3.51792e-08,5.14666e-05,-3.26983e-08,-9.48083e-10,8.77442e-08
0.0856679,2.49912e-05,-1.10944,9.52902e-06,2.21617,-4.81035e-05,0.612422,5.21219e-05,0.000575524,-0.0265712,0.000220349,-0.00925131,-0.00110548,0.0358225,0.00119841,0.069821,0.0246,0.588058,-0.0100321,0,5.38884e-05,0,0,0,0.0698252,-0.0246,0.588058,-0.0100322,3.64716e-08,5.35386e-05,-3.39044e-08,-9.83099e-10,9.09686e-08
0.0870692,2.5811e-05,-1.10948,9.84296e-06,2.21616,-4.9678e-05,0.612473,5.38288e-05,0.000585019,-0.0270026,0.000224033,-0.00940924,-0.00112359,0.0364119,0.00121808,0.0698069,0.0246,0.588058,-0.0101962,0,5.65763e-05,0,0,0,0.069814,-0.0246,0.588058,-0.0101964,4.71793e-08,5.61238e-05,-4.38665e-08,-1.272e-09,1.17678e-07
0.0905767,2.7946e-05,-1.10958,1.06608e-05,2.21612,-5.3778e-05,0.612606,5.82738e-05,0.000608716,-0.0280828,0.000233171,-0.00980461,-0.00116894,0.0378875,0.00126728,0.0697704,0.0246,0.588058,-0.0106069,0,6.36928e-05,0,0,0,0.0697997,-0.0246,0.588058,-0.0106073,1.2782e-07,6.24669e-05,-1.18904e-07,-3.44755e-09,3.18837e-07
0.092064,2.88666e-05,-1.10962,1.10137e-05,2.21611,-5.55452e-05,0.612664,6.01898e-05,0.000618957,-0.0285384,0.000237265,-0.00997577,-0.00118817,0.0385142,0.00128824,0.0697545,0.0246,0.588058,-0.0107811,0,6.68821e-05,0,0,0,0.0697625,-0.0246,0.588058,-0.0107813,5.60066e-08,6.63451e-05,-5.21091e-08,-1.51133e-09,1.39702e-07
0.0931112,2.95223e-05,-1.10965,1.12651e-05,2.2161,-5.68036e-05,0.612704,6.15542e-05,0.000626111,-0.0288597,0.000240081,-0.0100956,-0.00120171,0.0389554,0.00130297,0.0697431,0.0246,0.588058,-0.0109037,0,6.91904e-05,0,0,0,0.0697465,-0.0246,0.588058,-0.0109038,4.03404e-08,6.88037e-05,-3.75384e-08,-1.08884e-09,1.00625e-07
0.0941759,3.01966e-05,-1.10968,1.15237e-05,2.21609,-5.80977e-05,0.612746,6.29574e-05,0.000633356,-0.0291867,0.000242913,-0.0102171,-0.00121548,0.0394039,0.00131794,0.0697314,0.0246,0.588058,-0.0110284,0,7.15912e-05,0,0,0,0.0697351,-0.0246,0.588058,-0.0110285,4.19615e-08,7.11889e-05,-3.90527e-08,-1.13281e-09,1.04669e-07
0.095176,3.08368e-05,-1.10971,1.17693e-05,2.21608,-5.93263e-05,0.612786,6.42896e-05,0.000640169,-0.0294937,0.000245582,-0.0103316,-0.00122842,0.0398253,0.001332,0.0697203,0.0246,0.588058,-0.0111455,0,7.38963e-05,0,0,0,0.0697233,-0.0246,0.588058,-0.0111456,4.02606e-08,7.35103e-05,-3.7475e-08,-1.08711e-09,1.00427e-07
0.0961761,3.14839e-05,-1.10974,1.20176e-05,2.21607,-6.05678e-05,0.612826,6.56358e-05,0.000646981,-0.0298007,0.000248248,-0.0104461,-0.00124135,0.0402468,0.00134606,0.0697091,0.0246,0.588059,-0.0112626,0,7.62503e-05,0,0,0,0.0697122,-0.0246,0.588059,-0.0112627,4.11146e-08,7.58561e-05,-3.82754e-08,-1.11038e-09,1.02558e-07
0.0972208,3.21672e-05,-1.10977,1.22799e-05,2.21605,-6.18787e-05,0.612869,6.70573e-05,0.000654097,-0.0301212,0.000251033,-0.0105659,-0.00125487,0.0406872,0.00136075,0.0696973,0.0246,0.588059,-0.0113849,0,7.87621e-05,0,0,0,0.0697009,-0.0246,0.588059,-0.0113851,4.389e-08,7.83414e-05,-4.08653e-08,-1.18556e-09,1.09483e-07
0.0982209,3.28282e-05,-1.1098,1.25336e-05,2.21604,-6.31467e-05,0.61291,6.84323e-05,0.000660917,-0.0304279,0.000253709,-0.0106809,-0.0012678,0.0411089,0.00137481,0.0696859,0.0246,0.588059,-0.011502,0,8.12178e-05,0,0,0,0.069689,-0.0246,0.588059,-0.0115022,4.28889e-08,8.08067e-05,-3.9939e-08,-1.15875e-09,1.06986e-07
0.099221,3.3496e-05,-1.10983,1.279e-05,2.21603,-6.44275e-05,0.612952,6.98213e-05,0.000667738,-0.0307346,0.000256383,-0.010796,-0.00128074,0.0415307,0.00138888,0.0696743,0.0246,0.588059,-0.0116191,0,8.37241e-05,0,0,0,0.0696775,-0.0246,0.588059,-0.0116193,4.37705e-08,8.33046e-05,-4.0766e-08,-1.1828e-09,1.09187e-07
0.100221,3.41706e-05,-1.10987,1.30491e-05,2.21602,-6.57213e-05,0.612994,7.12244e-05,0.00067456,-0.0310411,0.000259061,-0.0109114,-0.00129368,0.0419526,0.00140295,0.0696626,0.0246,0.588059,-0.0117362,0,8.62813e-05,0,0,0,0.0696659,-0.0246,0.588059,-0.0117364,4.46612e-08,8.58533e-05,-4.16018e-08,-1.20711e-09,1.1141e-07
0.101221,3.48521e-05,-1.1099,1.33109e-05,2.21601,-6.70281e-05,0.613036,7.26416e-05,0.000681386,-0.0313476,0.000261741,-0.0110269,-0.00130662,0.0423745,0.00141702,0.0696508,0.0246,0.588059,-0.0118533,0,8.88901e-05,0,0,0,0.0696542,-0.0246,0.588059,-0.0118535,4.5561e-08,8.84535e-05,-4.24463e-08,-1.23167e-09,1.13655e-07
0.102221,3.55404e-05,-1.10993,1.35753e-05,2.216,-6.83478e-05,0.613079,7.40728e-05,0.000688215,-0.0316539,0.000264425,-0.0111426,-0.00131956,0.0427966,0.00143109,0.0696389,0.0246,0.588059,-0.0119704,0,9.1551e-05,0,0,0,0.0696423,-0.0246,0.588059,-0.0119706,4.64699e-08,9.11057e-05,-4.32997e-08,-1.2565e-09,1.15924e-07
0.10359,3.64947e-05,-1.10997,1.39421e-05,2.21598,-7.01774e-05,0.613138,7.60572e-05,0.00069753,-0.0320733,0.000268066,-0.0113008,-0.00133727,0.0433741,0.00145033,0.0696224,0.0246,0.588059,-0.0121306,0,9.52765e-05,0,0,0,0.0696303,-0.0246,0.588059,-0.0121308,6.52937e-08,9.46509e-05,-6.08525e-08,-1.76589e-09,1.62885e-07
0.105062,3.75369e-05,-1.11002,1.43427e-05,2.21597,-7.21752e-05,0.613203,7.82239e-05,0.000707588,-0.0325242,0.000272018,-0.0114718,-0.00135633,0.0439961,0.00147106,0.0696044,0.0246,0.588059,-0.0123031,0,9.93986e-05,0,0,0,0.0696137,-0.0246,0.588059,-0.0123033,7.23125e-08,9.87058e-05,-6.74095e-08,-1.95629e-09,1.80397e-07
0.106316,3.8435e-05,-1.11006,1.46881e-05,2.21595,-7.38962e-05,0.613259,8.00906e-05,0.000716182,-0.0329075,0.000275417,-0.0116182,-0.00137256,0.0445258,0.00148873,0.0695889,0.0246,0.588059,-0.0124499,0,0.000103,0,0,0,0.0695956,-0.0246,0.588059,-0.0124501,6.30468e-08,0.000102396,-5.87835e-08,-1.70611e-09,1.57283e-07
0.107458,3.92616e-05,-1.1101,1.50061e-05,2.21594,-7.54803e-05,0.61331,8.18088e-05,0.000724005,-0.0332566,0.000278509,-0.0117517,-0.00138733,0.0450083,0.00150481,0.0695746,0.0246,0.58806,-0.0125836,0,0.000106354,0,0,0,0.06958,-0.0246,0.58806,-0.0125838,5.86566e-08,0.000105793,-5.47001e-08,-1.58772e-09,1.46333e-07
0.108646,4.01313e-05,-1.11014,1.53407e-05,2.21593,-7.71464e-05,0.613364,8.36161e-05,0.000732132,-0.0336197,0.000281713,-0.0118906,-0.00140271,0.0455103,0.00152154,0.0695596,0.0246,0.58806,-0.0127227,0,0.00010992,0,0,0,0.0695656,-0.0246,0.58806,-0.0127229,6.23829e-08,0.000109323,-5.81863e-08,-1.689e-09,1.55631e-07
0.109779,4.09698e-05,-1.11018,1.56635e-05,2.21591,-7.87527e-05,0.613416,8.53585e-05,0.000739899,-0.0339659,0.000284784,-0.0120235,-0.00141738,0.0459895,0.00153751,0.0695451,0.0246,0.58806,-0.0128554,0,0.000113396,0,0,0,0.0695505,-0.0246,0.58806,-0.0128556,6.07755e-08,0.000112814,-5.66975e-08,-1.64589e-09,1.51622e-07
0.110944,4.1841e-05,-1.11022,1.59989e-05,2.2159,-8.04214e-05,0.61347,8.71687e-05,0.000747879,-0.0343217,0.000287936,-0.0121603,-0.00143246,0.0464822,0.00155392,0.06953,0.0246,0.58806,-0.0129918,0,0.000117044,0,0,0,0.069536,-0.0246,0.58806,-0.012992,6.38099e-08,0.000116433,-5.95397e-08,-1.7285e-09,1.59194e-07
0.112057,4.2682e-05,-1.11026,1.63227e-05,2.21588,-8.20319e-05,0.613523,8.89158e-05,0.000755516,-0.0346615,0.000290961,-0.0122915,-0.00144688,0.0469531,0.00156961,0.0695155,0.0246,0.58806,-0.0131221,0,0.000120603,0,0,0,0.0695208,-0.0246,0.58806,-0.0131223,6.22088e-08,0.000120007,-5.80566e-08,-1.68556e-09,1.55202e-07
0.113149,4.35148e-05,-1.1103,1.66436e-05,2.21587,-8.36266e-05,0.613574,9.06458e-05,0.000763006,-0.0349946,0.000293927,-0.0124203,-0.00146101,0.0474149,0.00158499,0.0695011,0.0246,0.58806,-0.0132499,0,0.000124161,0,0,0,0.0695062,-0.0246,0.58806,-0.0132501,6.22025e-08,0.000123565,-5.80613e-08,-1.6858e-09,1.55188e-07
0.114375,4.44611e-05,-1.11034,1.70082e-05,2.21585,-8.54383e-05,0.613633,9.26114e-05,0.000771411,-0.0353689,0.000297247,-0.0125651,-0.00147689,0.0479341,0.00160228,0.0694848,0.0246,0.58806,-0.0133935,0,0.000128243,0,0,0,0.0694918,-0.0246,0.58806,-0.0133937,7.14393e-08,0.000127559,-6.66973e-08,-1.93663e-09,1.78235e-07
0.115449,4.52971e-05,-1.11038,1.73304e-05,2.21584,-8.70387e-05,0.613685,9.43477e-05,0.000778798,-0.0356961,0.000300188,-0.0126925,-0.0014908,0.0483887,0.00161742,0.0694703,0.0246,0.588061,-0.0135192,0,0.000131888,0,0,0,0.0694753,-0.0246,0.58806,-0.0135194,6.37037e-08,0.000131278,-5.9486e-08,-1.72739e-09,1.58937e-07
0.116671,4.62594e-05,-1.11042,1.77014e-05,2.21583,-8.88804e-05,0.613745,9.63459e-05,0.000787181,-0.0360688,0.000303504,-0.0128374,-0.00150663,0.0489064,0.00163465,0.0694537,0.0246,0.588061,-0.0136623,0,0.000136122,0,0,0,0.0694608,-0.0246,0.588061,-0.0136625,7.40923e-08,0.000135413,-6.92017e-08,-2.00961e-09,1.84859e-07
0.118041,4.73503e-05,-1.11047,1.81222e-05,2.21581,-9.0968e-05,0.613813,9.8611e-05,0.00079658,-0.0364862,0.000307225,-0.0130002,-0.00152437,0.0494865,0.00165396,0.0694349,0.0246,0.588061,-0.0138226,0,0.000140972,0,0,0,0.0694441,-0.0246,0.588061,-0.0138229,8.49795e-08,0.000140158,-7.93896e-08,-2.30559e-09,2.12026e-07
0.120895,4.96793e-05,-1.11058,1.90208e-05,2.21577,-9.54241e-05,0.613957,0.000103446,0.000816054,-0.0373569,0.000314849,-0.0133387,-0.00156134,0.0506958,0.00169415,0.069395,0.0246,0.588061,-0.0141568,0,0.000151446,0,0,0,0.0694252,-0.0246,0.588061,-0.0141573,1.85799e-07,0.000149668,-1.73671e-07,-5.04334e-09,4.63603e-07
0.122956,5.1391e-05,-1.11066,1.96817e-05,2.21574,-9.86977e-05,0.614064,0.000106998,0.000830343,-0.0379827,0.00032061,-0.0135877,-0.00158805,0.0515705,0.0017233,0.0693655,0.0246,0.588062,-0.0143981,0,0.000159326,0,0,0,0.0693848,-0.0246,0.588061,-0.0143985,1.38852e-07,0.000157997,-1.29835e-07,-3.77127e-09,3.46463e-07
0.125298,5.33733e-05,-1.11075,2.04475e-05,2.21571,-0.000102488,0.614187,0.000111112,0.000846458,-0.0386947,0.000327017,-0.0138696,-0.0016184,0.0525644,0.00175635,0.0693315,0.0246,0.588062,-0.0146723,0,0.000168604,0,0,0,0.0693551,-0.0246,0.588062,-0.0146728,1.63849e-07,0.000167036,-1.53277e-07,-4.4526e-09,4.0885e-07
0.127085,5.49083e-05,-1.11082,2.10409e-05,2.21568,-0.000105422,0.614282,0.000114296,0.000858864,-0.0392364,0.000332027,-0.0140871,-0.00164156,0.0533237,0.00178163,0.0693051,0.0246,0.588062,-0.0148815,0,0.000175922,0,0,0,0.0693207,-0.0246,0.588062,-0.0148819,1.28669e-07,0.000174691,-1.20406e-07,-3.4984e-09,3.21068e-07
0.130665,5.80708e-05,-1.11096,2.22641e-05,2.21563,-0.000111465,0.614479,0.000120855,0.000883377,-0.0403248,0.000341676,-0.0145195,-0.00168798,0.0548444,0.00183211,0.0692511,0.0246,0.588063,-0.0153006,0,0.000191211,0,0,0,0.0692941,-0.0246,0.588062,-0.0153014,2.72525e-07,0.000188605,-2.55211e-07,-7.41458e-09,6.8009e-07
0.133387,6.05261e-05,-1.11107,2.32148e-05,2.21559,-0.000116154,0.614631,0.000125945,0.000902327,-0.0411474,0.000349368,-0.0148547,-0.00172326,0.0560023,0.00187064,0.069209,0.0246,0.588064,-0.0156191,0,0.000203407,0,0,0,0.0692394,-0.0246,0.588063,-0.0156198,2.15936e-07,0.000201343,-2.02323e-07,-5.87987e-09,5.38878e-07
0.136131,6.30549e-05,-1.11119,2.41947e-05,2.21555,-0.000120981,0.614788,0.000131186,0.00092135,-0.0419776,0.000357021,-0.015193,-0.00175885,0.0571708,0.00190947,0.0691657,0.0246,0.588064,-0.0159404,0,0.000216223,0,0,0,0.0691969,-0.0246,0.588064,-0.0159411,2.26925e-07,0.000214054,-2.12739e-07,-6.18359e-09,5.66322e-07
0.13788,6.46878e-05,-1.11126,2.4828e-05,2.21552,-0.000124097,0.614889,0.000134569,0.000933634,-0.0425043,0.000362081,-0.0154119,-0.00178154,0.0579164,0.00193429,0.0691376,0.0246,0.588064,-0.0161451,0,0.000224664,0,0,0,0.0691531,-0.0246,0.588064,-0.0161456,1.48388e-07,0.000223246,-1.39158e-07,-4.04601e-09,3.7032e-07
0.139396,6.61186e-05,-1.11133,2.53832e-05,2.2155,-0.000126827,0.614978,0.000137533,0.000944198,-0.0429614,0.000366374,-0.0156008,-0.0018012,0.0585624,0.00195576,0.069113,0.0246,0.588065,-0.0163225,0,0.000232153,0,0,0,0.0691249,-0.0246,0.588065,-0.0163229,1.31435e-07,0.000230897,-1.23298e-07,-3.58539e-09,3.28018e-07
0.141109,6.77574e-05,-1.1114,2.60193e-05,2.21547,-0.000129952,0.615079,0.000140926,0.000956088,-0.0434788,0.000371161,-0.0158142,-0.00182343,0.0592932,0.00198002,0.0690849,0.0246,0.588065,-0.0165231,0,0.000240822,0,0,0,0.0691001,-0.0246,0.588065,-0.0165236,1.52367e-07,0.000239366,-1.42986e-07,-4.15821e-09,3.80267e-07
0.14258,6.91785e-05,-1.11147,2.65713e-05,2.21545,-0.000132662,0.615168,0.000143869,0.000966362,-0.0439217,0.00037535,-0.0159989,-0.00184252,0.0599208,0.00200087,0.0690605,0.0246,0.588066,-0.0166952,0,0.00024843,0,0,0,0.0690718,-0.0246,0.588065,-0.0166956,1.33494e-07,0.000247155,-1.25314e-07,-3.64479e-09,3.33169e-07
0.143744,7.03124e-05,-1.11152,2.70119e-05,2.21543,-0.000134823,0.615238,0.000146216,0.000974515,-0.0442716,0.000378692,-0.0161458,-0.00185761,0.0604175,0.00201738,0.069041,0.0246,0.588066,-0.0168314,0,0.000254561,0,0,0,0.0690473,-0.0246,0.588066,-0.0168317,1.07365e-07,0.000253536,-1.0081e-07,-2.93249e-09,2.67959e-07
0.145182,7.17289e-05,-1.11158,2.75626e-05,2.21541,-0.000137523,0.615326,0.000149148,0.000984501,-0.0447053,0.000382714,-0.0163263,-0.00187629,0.0610317,0.00203775,0.0690166,0.0246,0.588066,-0.0169998,0,0.000262282,0,0,0,0.0690277,-0.0246,0.588066,-0.0170002,1.3546e-07,0.000260988,-1.27231e-07,-3.70122e-09,3.38088e-07
0.146943,7.34841e-05,-1.11166,2.82452e-05,2.21538,-0.000140867,0.615435,0.00015278,0.000996735,-0.0452357,0.000387648,-0.016548,-0.00189915,0.0617839,0.00206269,0.0689865,0.0246,0.588067,-0.0172059,0,0.000271941,0,0,0,0.0690032,-0.0246,0.588066,-0.0172064,1.69873e-07,0.000270319,-1.59616e-07,-4.6436e-09,4.2399e-07
0.148709,7.52662e-05,-1.11174,2.89387e-05,2.21535,-0.000144262,0.615545,0.000156468,0.00100907,-0.0457665,0.000392669,-0.016772,-0.00192207,0.0625388,0.00208773,0.0689559,0.0246,0.588067,-0.0174126,0,0.000281865,0,0,0,0.0689729,-0.0246,0.588067,-0.0174131,1.74522e-07,0.000280198,-1.64049e-07,-4.77312e-09,4.35603e-07
0.151262,7.78873e-05,-1.11186,2.99593e-05,2.2153,-0.000149253,0.615707,0.000161889,0.00102678,-0.0465347,0.000399792,-0.0170953,-0.00195522,0.0636302,0.00212389,0.0689111,0.0246,0.588068,-0.0177113,0,0.000296629,0,0,0,0.0689422,-0.0246,0.588067,-0.0177121,2.61052e-07,0.000294137,-2.45532e-07,-7.14415e-09,6.51617e-07
0.152354,7.90173e-05,-1.11191,3.03996e-05,2.21528,-0.000151403,0.615777,0.000164226,0.00103468,-0.0468591,0.000403212,-0.0172392,-0.0019694,0.0640985,0.00213951,0.0688917,0.0246,0.588068,-0.0178391,0,0.0003031,0,0,0,0.0688969,-0.0246,0.588068,-0.0178395,1.1333e-07,0.000302019,-1.06615e-07,-3.10324e-09,2.82878e-07
0.153401,8.01084e-05,-1.11196,3.0825e-05,2.21527,-0.00015348,0.615845,0.000166482,0.00104203,-0.0471728,0.000406222,-0.0173737,-0.00198299,0.0645468,0.00215437,0.0688729,0.0246,0.588069,-0.0179617,0,0.000309392,0,0,0,0.0688775,-0.0246,0.588068,-0.017962,1.10173e-07,0.000308341,-1.03671e-07,-3.01778e-09,2.75003e-07
0.154526,8.12893e-05,-1.11202,3.12855e-05,2.21525,-0.000155727,0.615918,0.000168923,0.0010499,-0.04751,0.000409434,-0.0175182,-0.0019976,0.0650285,0.00217034,0.0688527,0.0246,0.588069,-0.0180933,0,0.000316248,0,0,0,0.0688587,-0.0246,0.588069,-0.0180937,1.20107e-07,0.000315102,-1.13047e-07,-3.29095e-09,2.99803e-07
0.15585,8.2691e-05,-1.11208,3.18323e-05,2.21522,-0.000158393,0.616005,0.00017182,0.00105914,-0.0479067,0.000413198,-0.0176884,-0.00201479,0.0655954,0.00218912,0.0688286,0.0246,0.588069,-0.0182481,0,0.000324442,0,0,0,0.0688383,-0.0246,0.588069,-0.0182486,1.43766e-07,0.00032307,-1.35358e-07,-3.94067e-09,3.58867e-07
0.157557,8.45191e-05,-1.11216,3.25459e-05,2.21519,-0.00016187,0.616118,0.000175598,0.00107105,-0.0484183,0.000418033,-0.0179084,-0.00203697,0.0663269,0.00221333,0.0687973,0.0246,0.58807,-0.0184479,0,0.000335219,0,0,0,0.0688142,-0.0246,0.58807,-0.0184485,1.89546e-07,0.00033341,-1.78534e-07,-5.19789e-09,4.73159e-07
0.158744,8.58014e-05,-1.11222,3.30466e-05,2.21517,-0.000164308,0.616198,0.000178247,0.0010795,-0.0487721,0.000421578,-0.0180642,-0.0020524,0.0668366,0.00223026,0.0687753,0.0246,0.58807,-0.0185869,0,0.000342857,0,0,0,0.0687827,-0.0246,0.58807,-0.0185873,1.33923e-07,0.000341579,-1.26177e-07,-3.67425e-09,3.3431e-07
0.159789,8.69373e-05,-1.11227,3.34904e-05,2.21515,-0.000166467,0.616268,0.000180593,0.00108688,-0.049084,0.000424635,-0.0182008,-0.00206597,0.0672851,0.00224513,0.0687558,0.0246,0.588071,-0.0187091,0,0.000349673,0,0,0,0.0687606,-0.0246,0.588071,-0.0187095,1.19408e-07,0.000348534,-1.12529e-07,-3.27716e-09,2.98079e-07
0.160919,8.8174e-05,-1.11233,3.39738e-05,2.21513,-0.000168817,0.616344,0.000183148,0.00109481,-0.0494215,0.00042789,-0.0183481,-0.00208065,0.0677699,0.00226118,0.0687346,0.0246,0.588071,-0.0188413,0,0.000357141,0,0,0,0.068741,-0.0246,0.588071,-0.0188417,1.30912e-07,0.000355892,-1.23404e-07,-3.59411e-09,3.26802e-07
0.161936,8.92948e-05,-1.11238,3.4412e-05,2.21511,-0.000170947,0.616414,0.000185462,0.00110199,-0.0497247,0.000430869,-0.0184817,-0.00209387,0.0682066,0.00227565,0.0687154,0.0246,0.588071,-0.0189603,0,0.000363955,0,0,0,0.0687198,-0.0246,0.588071,-0.0189607,1.19385e-07,0.000362816,-1.12566e-07,-3.27878e-09,2.98031e-07
0.163002,9.0478e-05,-1.11243,3.48748e-05,2.21509,-0.000173195,0.616487,0.000187905,0.0011095,-0.0500428,0.000433959,-0.0186215,-0.00210773,0.0686646,0.00229081,0.0686951,0.0246,0.588072,-0.0190851,0,0.000371192,0,0,0,0.0687005,-0.0246,0.588072,-0.0190855,1.26843e-07,0.000369982,-1.19629e-07,-3.48475e-09,3.16653e-07
0.164608,9.22769e-05,-1.11251,3.55787e-05,2.21506,-0.000176611,0.616598,0.000191619,0.00112071,-0.0505226,0.000438509,-0.0188312,-0.00212859,0.069354,0.0023136,0.0686643,0.0246,0.588072,-0.0192729,0,0.000382266,0,0,0,0.0686801,-0.0246,0.588072,-0.0192735,1.94741e-07,0.000380409,-1.83741e-07,-5.35237e-09,4.86176e-07
0.168019,9.61813e-05,-1.11269,3.71073e-05,2.215,-0.000184025,0.61684,0.000199677,0.00114441,-0.0515426,0.000448041,-0.0192772,-0.00217295,0.0708201,0.00236198,0.0685979,0.0246,0.588074,-0.019672,0,0.000406528,0,0,0,0.0686492,-0.0246,0.588073,-0.0196734,4.3137e-07,0.000402416,-4.07369e-07,-1.18652e-08,1.07703e-06
0.169071,9.7393e-05,-1.11274,3.75822e-05,2.21498,-0.000186324,0.616915,0.000202177,0.00115236,-0.0518487,0.000451718,-0.0194253,-0.00218661,0.0712743,0.00237719,0.0685771,0.0246,0.588074,-0.019795,0,0.000414208,0,0,0,0.0685821,-0.0246,0.588074,-0.0197954,1.34664e-07,0.000412924,-1.27198e-07,-3.70697e-09,3.36206e-07
0.170071,9.85526e-05,-1.11279,3.8037e-05,2.21496,-0.000188524,0.616987,0.000204568,0.00115945,-0.0521456,0.000454673,-0.019559,-0.00219961,0.0717049,0.00239144,0.0685573,0.0246,0.588075,-0.019912,0,0.000421601,0,0,0,0.0685612,-0.0246,0.588075,-0.0199124,1.29618e-07,0.000420366,-1.22463e-07,-3.56931e-09,3.23615e-07
0.171103,9.97571e-05,-1.11285,3.85095e-05,2.21494,-0.000190809,0.617061,0.000207053,0.00116675,-0.0524521,0.000457706,-0.0196971,-0.00221304,0.0721496,0.00240614,0.0685366,0.0246,0.588075,-0.0200327,0,0.000429325,0,0,0,0.0685413,-0.0246,0.588075,-0.0200332,1.35452e-07,0.000428034,-1.28009e-07,-3.73122e-09,3.38186e-07
0.172178,0.000101019,-1.11291,3.90048e-05,2.21492,-0.000193202,0.617139,0.000209655,0.00117436,-0.052771,0.000460867,-0.0198413,-0.00222701,0.0726126,0.00242145,0.0685151,0.0246,0.588076,-0.0201585,0,0.000437465,0,0,0,0.0685206,-0.0246,0.588075,-0.0201589,1.42799e-07,0.000436104,-1.3499e-07,-3.93498e-09,3.56534e-07
0.173275,0.000102316,-1.11296,3.95139e-05,2.21489,-0.000195661,0.617219,0.000212328,0.00118214,-0.0530962,0.000464104,-0.0199888,-0.00224128,0.0730854,0.00243708,0.0684929,0.0246,0.588076,-0.0202868,0,0.000445878,0,0,0,0.068499,-0.0246,0.588076,-0.0202872,1.47633e-07,0.000444472,-1.39599e-07,-4.06969e-09,3.6861e-07
0.174488,0.00010376,-1.11303,4.00811e-05,2.21487,-0.000198398,0.617309,0.000215305,0.00119072,-0.0534559,0.000467666,-0.0201522,-0.00225706,0.0736084,0.00245436,0.0684682,0.0246,0.588077,-0.0204286,0,0.000455307,0,0,0,0.0684767,-0.0246,0.588076,-0.0204292,1.65579e-07,0.000453729,-1.56618e-07,-4.56615e-09,4.13425e-07
0.175543,0.000105024,-1.11309,4.05779e-05,2.21485,-0.000200794,0.617387,0.000217911,0.00119825,-0.0537677,0.00047084,-0.0202956,-0.00227078,0.0740636,0.00246942,0.0684466,0.0246,0.588077,-0.020552,0,0.000463614,0,0,0,0.068452,-0.0246,0.588077,-0.0205525,1.45781e-07,0.000462226,-1.37929e-07,-4.02176e-09,3.63996e-07
0.176558,0.000106247,-1.11314,4.10586e-05,2.21483,-0.000203111,0.617462,0.00022043,0.00120547,-0.0540677,0.000473867,-0.0204334,-0.00228397,0.0745015,0.0024839,0.0684256,0.0246,0.588078,-0.0206707,0,0.000471698,0,0,0,0.0684303,-0.0246,0.588077,-0.0206711,1.41829e-07,0.000470347,-1.34227e-07,-3.91415e-09,3.54135e-07
0.177558,0.00010746,-1.11319,4.15355e-05,2.21481,-0.000205408,0.617537,0.000222929,0.00121258,-0.0543633,0.000476849,-0.0205695,-0.00229698,0.0749332,0.00249817,0.0684049,0.0246,0.588078,-0.0207876,0,0.000479758,0,0,0,0.0684093,-0.0246,0.588078,-0.0207881,1.41424e-07,0.000478412,-1.33879e-07,-3.90433e-09,3.53128e-07
0.17856,0.000108683,-1.11325,4.20166e-05,2.21479,-0.000207724,0.617613,0.000225448,0.00121972,-0.0546596,0.000479839,-0.0207063,-0.00231003,0.0753662,0.00251247,0.068384,0.0246,0.588078,-0.0209049,0,0.00048793,0,0,0,0.0683885,-0.0246,0.588078,-0.0209054,1.43403e-07,0.000486565,-1.35788e-07,-3.96034e-09,3.58075e-07
0.17982,0.00011023,-1.11332,4.26256e-05,2.21476,-0.000210654,0.617708,0.000228635,0.00122863,-0.0550322,0.00048353,-0.0208776,-0.00232642,0.0759102,0.00253042,0.0683576,0.0246,0.588079,-0.0210522,0,0.000498327,0,0,0,0.0683675,-0.0246,0.588079,-0.0210528,1.82725e-07,0.000496587,-1.73083e-07,-5.04828e-09,4.56275e-07
0.181954,0.000112885,-1.11344,4.36708e-05,2.21471,-0.00021568,0.617872,0.000234101,0.00124362,-0.0556645,0.000489671,-0.0211674,-0.0023542,0.0768323,0.00256079,0.0683124,0.0246,0.58808,-0.0213018,0,0.000516282,0,0,0,0.068341,-0.0246,0.588079,-0.0213028,3.17133e-07,0.000513263,-3.0058e-07,-8.76674e-09,7.91948e-07
